CustomerID,Name,Age,Gender,Location,Subscription_Length_Months,Monthly_Bill,Total_Usage_GB,Churn
16048,Customer_16048,36,Female,Chicago,18,47.44,437,0
16049,Customer_16049,68,Male,Houston,7,53.6,492,1
16050,Customer_16050,33,Female,Chicago,3,71.35,151,0
16051,Customer_16051,33,Male,Houston,6,97.5,485,1
16052,Customer_16052,58,Female,New York,14,98.39,456,1
16053,Customer_16053,51,Male,Houston,24,68.06,210,1
16054,Customer_16054,69,Female,Miami,16,89.43,372,0
16055,Customer_16055,24,Male,New York,23,51.52,412,0
16056,Customer_16056,29,Male,Los Angeles,7,83.04,191,1
16057,Customer_16057,24,Male,Miami,13,65.31,437,0
16058,Customer_16058,61,Female,New York,21,87.63,250,0
16059,Customer_16059,48,Male,Houston,10,75.59,59,1
16060,Customer_16060,29,Male,New York,15,65.27,151,0
16061,Customer_16061,40,Male,New York,22,41.3,471,0
16062,Customer_16062,54,Male,Los Angeles,11,80.43,131,0
16063,Customer_16063,59,Female,Chicago,17,78.49,68,1
16064,Customer_16064,70,Female,Chicago,7,82.93,156,0
16065,Customer_16065,33,Male,Chicago,1,45.46,470,0
16066,Customer_16066,36,Female,Houston,24,77.36,52,1
16067,Customer_16067,58,Male,Los Angeles,3,35.05,166,0
16068,Customer_16068,70,Female,New York,12,99.92,338,0
16069,Customer_16069,27,Male,New York,8,66.74,249,1
16070,Customer_16070,18,Female,Chicago,11,42.58,180,0
16071,Customer_16071,56,Male,Los Angeles,2,49.45,393,1
16072,Customer_16072,67,Female,Los Angeles,16,42.55,320,1
16073,Customer_16073,50,Male,Houston,6,68.45,254,1
16074,Customer_16074,35,Male,New York,14,93.72,403,1
16075,Customer_16075,62,Female,Houston,7,31.9,178,0
16076,Customer_16076,22,Female,Los Angeles,2,69.93,50,0
16077,Customer_16077,65,Female,Chicago,15,51.14,410,1
16078,Customer_16078,67,Female,Miami,22,76.91,167,1
16079,Customer_16079,26,Male,Houston,8,78.32,480,0
16080,Customer_16080,21,Male,Chicago,5,85.44,267,0
16081,Customer_16081,37,Male,Chicago,13,45.18,221,0
16082,Customer_16082,18,Male,Los Angeles,23,37.21,382,1
16083,Customer_16083,54,Female,Chicago,16,68.58,70,1
16084,Customer_16084,19,Female,Chicago,5,43.59,437,0
16085,Customer_16085,26,Male,Miami,12,93.49,296,0
16086,Customer_16086,20,Male,Miami,8,55.33,195,0
16087,Customer_16087,60,Female,Houston,6,56.87,393,0
16088,Customer_16088,59,Female,Los Angeles,8,44.16,430,1
16089,Customer_16089,51,Male,New York,23,32.1,344,1
16090,Customer_16090,60,Male,Los Angeles,5,58.86,320,1
16091,Customer_16091,24,Female,Chicago,15,31.09,125,0
16092,Customer_16092,61,Female,New York,10,89.69,185,1
16093,Customer_16093,32,Male,Chicago,20,85.38,170,0
16094,Customer_16094,22,Male,Houston,4,41.46,267,0
16095,Customer_16095,68,Female,Miami,18,65.46,262,0
16096,Customer_16096,53,Male,Houston,22,94.62,495,0
16097,Customer_16097,64,Female,Miami,6,73.38,454,0
16098,Customer_16098,58,Male,Los Angeles,7,35.3,192,1
16099,Customer_16099,52,Female,Miami,8,82.35,415,1
16100,Customer_16100,45,Male,Chicago,24,46.28,498,1
16101,Customer_16101,41,Female,Los Angeles,15,56.35,469,1
16102,Customer_16102,30,Female,New York,19,82.23,383,1
16103,Customer_16103,27,Male,Houston,24,93.79,489,1
16104,Customer_16104,36,Male,Chicago,9,42.81,394,1
16105,Customer_16105,47,Male,Chicago,17,97.16,75,0
16106,Customer_16106,63,Male,Los Angeles,8,49.08,155,1
16107,Customer_16107,18,Male,Houston,7,97.87,95,0
16108,Customer_16108,44,Male,Chicago,8,60.17,157,0
16109,Customer_16109,43,Female,Houston,4,33.92,100,0
16110,Customer_16110,39,Female,New York,12,30.85,410,0
16111,Customer_16111,62,Male,Miami,7,44.27,142,0
16112,Customer_16112,59,Female,Los Angeles,12,44.12,108,1
16113,Customer_16113,63,Female,Houston,17,95.19,136,1
16114,Customer_16114,24,Female,Miami,10,85.62,152,0
16115,Customer_16115,63,Male,Chicago,11,77.0,498,0
16116,Customer_16116,68,Female,New York,19,55.48,376,1
16117,Customer_16117,54,Female,Houston,4,84.13,171,1
16118,Customer_16118,28,Male,Chicago,18,75.0,230,0
16119,Customer_16119,37,Male,Miami,2,69.9,53,1
16120,Customer_16120,37,Female,Miami,8,69.09,478,1
16121,Customer_16121,48,Female,Los Angeles,10,85.6,213,0
16122,Customer_16122,54,Female,Miami,16,63.66,81,1
16123,Customer_16123,55,Female,Miami,10,91.15,221,0
16124,Customer_16124,47,Female,Houston,6,96.31,410,1
16125,Customer_16125,61,Male,New York,3,54.22,365,1
16126,Customer_16126,35,Male,Miami,14,79.97,94,1
16127,Customer_16127,47,Female,New York,18,37.32,239,0
16128,Customer_16128,23,Male,Chicago,18,53.88,156,0
16129,Customer_16129,26,Female,Los Angeles,12,94.07,258,0
16130,Customer_16130,27,Female,New York,8,88.2,198,0
16131,Customer_16131,41,Female,Miami,9,61.77,120,0
16132,Customer_16132,32,Female,Houston,15,65.34,440,0
16133,Customer_16133,39,Female,Miami,4,33.2,388,1
16134,Customer_16134,28,Male,Houston,8,69.03,133,0
16135,Customer_16135,26,Female,New York,6,75.09,390,0
16136,Customer_16136,65,Female,Los Angeles,11,69.66,377,0
16137,Customer_16137,61,Female,Los Angeles,11,76.52,395,1
16138,Customer_16138,23,Male,Miami,8,39.34,391,0
16139,Customer_16139,57,Male,Chicago,18,52.91,156,1
16140,Customer_16140,45,Male,Chicago,21,50.25,252,0
16141,Customer_16141,38,Female,Miami,3,90.29,473,1
16142,Customer_16142,41,Male,New York,16,55.56,149,0
16143,Customer_16143,48,Female,New York,14,83.57,174,0
16144,Customer_16144,58,Male,Miami,14,57.61,282,1
16145,Customer_16145,34,Female,Houston,8,41.44,436,0
16146,Customer_16146,48,Female,Miami,21,91.74,252,0
16147,Customer_16147,33,Male,New York,12,31.64,210,1
16148,Customer_16148,40,Male,New York,15,53.5,146,1
16149,Customer_16149,52,Male,Los Angeles,9,65.51,271,1
16150,Customer_16150,50,Female,Houston,7,33.63,183,0
16151,Customer_16151,25,Male,Chicago,7,94.8,473,0
16152,Customer_16152,64,Female,New York,1,88.83,90,0
16153,Customer_16153,28,Male,Houston,23,68.13,129,1
16154,Customer_16154,65,Female,New York,21,73.32,462,0
16155,Customer_16155,22,Female,Miami,17,96.02,117,1
16156,Customer_16156,35,Male,Chicago,15,42.37,275,1
16157,Customer_16157,24,Female,New York,2,85.42,338,1
16158,Customer_16158,40,Female,Chicago,5,99.19,308,0
16159,Customer_16159,21,Male,Houston,8,80.79,269,0
16160,Customer_16160,59,Male,Miami,18,82.29,176,1
16161,Customer_16161,55,Female,Los Angeles,16,70.54,75,1
16162,Customer_16162,51,Female,New York,7,47.9,129,0
16163,Customer_16163,57,Male,Houston,21,98.19,170,1
16164,Customer_16164,45,Female,New York,7,98.58,355,0
16165,Customer_16165,40,Male,Chicago,18,48.99,242,0
16166,Customer_16166,46,Female,Los Angeles,13,49.54,76,0
16167,Customer_16167,46,Male,New York,4,94.48,446,1
16168,Customer_16168,42,Female,Houston,23,93.36,336,1
16169,Customer_16169,42,Female,Los Angeles,12,34.87,50,0
16170,Customer_16170,25,Male,Houston,4,52.66,427,0
16171,Customer_16171,69,Male,Chicago,17,67.84,280,0
16172,Customer_16172,27,Female,Houston,22,67.82,270,0
16173,Customer_16173,28,Male,New York,7,49.21,441,1
16174,Customer_16174,44,Female,Los Angeles,17,84.49,308,0
16175,Customer_16175,49,Male,New York,14,36.23,483,0
16176,Customer_16176,51,Female,Los Angeles,2,53.83,77,1
16177,Customer_16177,68,Male,Los Angeles,20,67.55,465,0
16178,Customer_16178,64,Male,Miami,11,39.69,103,0
16179,Customer_16179,61,Male,Los Angeles,13,99.36,395,0
16180,Customer_16180,33,Female,Miami,4,33.11,342,0
16181,Customer_16181,54,Male,Miami,19,95.54,404,0
16182,Customer_16182,30,Male,New York,21,97.07,491,0
16183,Customer_16183,34,Female,New York,11,34.1,366,0
16184,Customer_16184,70,Male,Chicago,6,98.13,194,0
16185,Customer_16185,45,Male,Los Angeles,2,63.76,322,1
16186,Customer_16186,53,Male,Houston,1,81.43,365,0
16187,Customer_16187,54,Male,Los Angeles,19,35.12,147,1
16188,Customer_16188,53,Female,Chicago,21,93.74,284,1
16189,Customer_16189,36,Female,New York,12,44.6,147,0
16190,Customer_16190,66,Male,New York,21,97.11,216,1
16191,Customer_16191,24,Female,Los Angeles,9,70.23,390,1
16192,Customer_16192,56,Male,Los Angeles,11,64.79,314,0
16193,Customer_16193,59,Male,New York,10,64.81,478,0
16194,Customer_16194,25,Female,New York,9,67.16,188,1
16195,Customer_16195,70,Male,Los Angeles,16,76.86,109,0
16196,Customer_16196,39,Female,Houston,4,94.13,468,0
16197,Customer_16197,35,Female,Chicago,3,36.15,364,1
16198,Customer_16198,64,Female,Chicago,22,86.82,251,1
16199,Customer_16199,38,Male,New York,7,77.47,163,0
16200,Customer_16200,28,Female,New York,20,83.39,59,0
16201,Customer_16201,42,Male,Chicago,22,45.24,65,0
16202,Customer_16202,66,Male,Houston,1,87.31,226,0
16203,Customer_16203,67,Male,New York,20,39.79,157,0
16204,Customer_16204,57,Female,Miami,14,63.48,79,1
16205,Customer_16205,57,Female,Chicago,11,74.88,108,1
16206,Customer_16206,25,Female,New York,24,82.58,214,0
16207,Customer_16207,56,Female,Los Angeles,1,45.08,373,1
16208,Customer_16208,53,Male,Houston,20,83.03,305,1
16209,Customer_16209,38,Female,Los Angeles,5,39.56,359,1
16210,Customer_16210,59,Male,New York,19,79.8,53,0
16211,Customer_16211,60,Female,Los Angeles,7,94.53,308,0
16212,Customer_16212,61,Male,Houston,18,50.96,198,1
16213,Customer_16213,27,Male,Chicago,15,86.91,176,0
16214,Customer_16214,61,Female,Houston,19,49.85,292,0
16215,Customer_16215,50,Male,New York,10,30.79,462,0
16216,Customer_16216,55,Male,Los Angeles,14,69.13,157,1
16217,Customer_16217,41,Male,Los Angeles,13,54.3,204,1
16218,Customer_16218,29,Female,Miami,24,79.52,382,1
16219,Customer_16219,27,Female,New York,23,73.97,173,0
16220,Customer_16220,28,Female,Houston,24,94.44,312,0
16221,Customer_16221,26,Male,Los Angeles,21,97.12,382,0
16222,Customer_16222,24,Male,Houston,11,71.15,484,0
16223,Customer_16223,19,Female,Miami,24,55.44,335,0
16224,Customer_16224,61,Male,Houston,8,89.84,436,0
16225,Customer_16225,59,Male,Miami,16,68.04,97,1
16226,Customer_16226,31,Male,Los Angeles,19,36.05,474,0
16227,Customer_16227,34,Male,Houston,21,86.79,285,0
16228,Customer_16228,21,Male,Chicago,21,91.35,243,1
16229,Customer_16229,52,Male,Los Angeles,3,77.17,80,1
16230,Customer_16230,49,Female,New York,24,76.52,79,1
16231,Customer_16231,28,Female,Miami,6,46.36,308,0
16232,Customer_16232,45,Male,New York,9,60.45,315,0
16233,Customer_16233,28,Male,Houston,17,40.85,134,1
16234,Customer_16234,31,Male,Los Angeles,18,39.56,444,1
16235,Customer_16235,42,Male,Miami,24,30.88,332,1
16236,Customer_16236,55,Male,New York,20,94.06,169,0
16237,Customer_16237,42,Female,New York,20,88.48,399,0
16238,Customer_16238,43,Female,Houston,23,60.18,437,1
16239,Customer_16239,27,Male,Chicago,14,70.26,389,1
16240,Customer_16240,41,Male,Houston,9,60.8,305,0
16241,Customer_16241,59,Female,Miami,19,44.82,358,0
16242,Customer_16242,47,Female,Chicago,16,82.25,455,0
16243,Customer_16243,22,Male,Houston,20,43.01,50,0
16244,Customer_16244,33,Female,Miami,11,87.47,500,0
16245,Customer_16245,60,Female,Los Angeles,4,34.85,403,0
16246,Customer_16246,26,Male,Los Angeles,22,32.77,330,0
16247,Customer_16247,65,Female,New York,13,71.95,232,1
16248,Customer_16248,25,Female,Los Angeles,19,50.57,191,1
16249,Customer_16249,64,Female,Houston,10,37.57,196,0
16250,Customer_16250,59,Female,Houston,14,45.87,158,1
16251,Customer_16251,32,Female,New York,15,67.0,103,1
16252,Customer_16252,37,Female,Houston,23,77.87,107,0
16253,Customer_16253,70,Male,Miami,2,32.69,451,1
16254,Customer_16254,20,Female,Miami,22,94.29,267,1
16255,Customer_16255,68,Male,Miami,1,39.32,396,1
16256,Customer_16256,20,Female,Houston,22,34.7,489,0
16257,Customer_16257,18,Female,New York,10,92.35,178,0
16258,Customer_16258,61,Male,New York,24,86.41,199,0
16259,Customer_16259,62,Male,Houston,14,35.71,424,0
16260,Customer_16260,32,Male,Los Angeles,21,79.08,58,0
16261,Customer_16261,30,Female,New York,23,48.39,258,1
16262,Customer_16262,30,Male,Los Angeles,4,41.34,493,0
16263,Customer_16263,27,Male,New York,23,56.93,396,0
16264,Customer_16264,56,Female,Los Angeles,9,80.05,72,1
16265,Customer_16265,64,Female,New York,22,79.99,84,1
16266,Customer_16266,38,Male,Houston,17,95.47,353,1
16267,Customer_16267,29,Female,Miami,4,93.6,480,0
16268,Customer_16268,19,Female,Miami,3,44.51,368,1
16269,Customer_16269,46,Female,Miami,11,36.92,339,0
16270,Customer_16270,46,Female,Los Angeles,6,73.6,94,0
16271,Customer_16271,37,Male,Los Angeles,22,82.44,57,0
16272,Customer_16272,46,Female,Houston,21,78.83,389,0
16273,Customer_16273,53,Male,Chicago,14,68.99,160,1
16274,Customer_16274,67,Female,Miami,1,77.48,126,1
16275,Customer_16275,22,Male,Chicago,22,74.09,78,1
16276,Customer_16276,58,Male,New York,7,88.01,472,1
16277,Customer_16277,25,Female,New York,14,49.95,164,1
16278,Customer_16278,28,Male,Chicago,21,54.61,316,0
16279,Customer_16279,46,Male,New York,13,44.32,221,1
16280,Customer_16280,65,Female,Houston,2,55.55,352,1
16281,Customer_16281,18,Female,Miami,8,65.32,283,1
16282,Customer_16282,63,Male,Chicago,2,85.94,419,0
16283,Customer_16283,22,Male,Los Angeles,5,56.83,228,0
16284,Customer_16284,43,Female,New York,2,57.42,98,1
16285,Customer_16285,50,Male,New York,7,52.39,87,1
16286,Customer_16286,55,Female,Chicago,12,80.89,61,0
16287,Customer_16287,56,Female,New York,10,92.21,148,1
16288,Customer_16288,34,Female,Chicago,6,97.49,355,1
16289,Customer_16289,61,Male,Houston,21,51.93,377,0
16290,Customer_16290,19,Male,Miami,14,41.11,229,1
16291,Customer_16291,44,Male,Los Angeles,10,88.5,336,0
16292,Customer_16292,18,Female,Houston,5,99.22,410,0
16293,Customer_16293,24,Female,Miami,19,36.32,424,0
16294,Customer_16294,45,Male,Los Angeles,20,81.4,332,0
16295,Customer_16295,39,Male,Houston,7,69.92,263,1
16296,Customer_16296,36,Male,Miami,23,73.72,453,0
16297,Customer_16297,25,Male,Los Angeles,1,99.9,355,0
16298,Customer_16298,28,Female,Houston,23,40.75,484,1
16299,Customer_16299,24,Male,Miami,19,79.75,265,0
16300,Customer_16300,34,Male,Miami,1,69.65,214,0
16301,Customer_16301,31,Male,Miami,12,55.98,223,1
16302,Customer_16302,61,Female,Los Angeles,24,78.18,222,1
16303,Customer_16303,68,Male,Houston,23,97.43,274,0
16304,Customer_16304,23,Male,Miami,5,91.77,139,0
16305,Customer_16305,28,Female,New York,6,39.21,383,1
16306,Customer_16306,35,Female,New York,4,71.28,243,0
16307,Customer_16307,26,Male,Los Angeles,6,83.54,355,1
16308,Customer_16308,65,Male,Miami,14,85.02,158,0
16309,Customer_16309,18,Female,Chicago,13,71.95,420,0
16310,Customer_16310,21,Male,Miami,9,70.9,328,0
16311,Customer_16311,55,Female,New York,5,88.42,121,1
16312,Customer_16312,42,Male,Houston,4,54.61,452,1
16313,Customer_16313,34,Female,New York,6,40.53,313,0
16314,Customer_16314,29,Male,Los Angeles,15,88.28,412,0
16315,Customer_16315,39,Male,Houston,3,67.99,106,1
16316,Customer_16316,61,Male,Los Angeles,3,38.79,143,0
16317,Customer_16317,25,Male,Los Angeles,11,64.51,458,0
16318,Customer_16318,63,Female,Chicago,3,77.56,150,1
16319,Customer_16319,35,Female,Los Angeles,8,77.19,297,0
16320,Customer_16320,69,Male,Miami,22,88.07,198,0
16321,Customer_16321,68,Female,Miami,14,66.62,138,1
16322,Customer_16322,40,Female,Houston,6,92.83,356,1
16323,Customer_16323,69,Female,Los Angeles,23,74.74,455,1
16324,Customer_16324,27,Female,Miami,14,33.19,73,1
16325,Customer_16325,23,Male,Miami,14,69.8,280,0
16326,Customer_16326,41,Female,Houston,9,74.69,328,0
16327,Customer_16327,18,Male,Houston,7,40.17,468,0
16328,Customer_16328,34,Male,Los Angeles,12,46.92,432,0
16329,Customer_16329,22,Male,Chicago,22,71.33,218,1
16330,Customer_16330,27,Male,New York,19,54.97,53,0
16331,Customer_16331,57,Male,Miami,8,66.21,308,0
16332,Customer_16332,44,Male,Chicago,6,72.26,422,1
16333,Customer_16333,20,Male,Houston,9,54.52,351,0
16334,Customer_16334,55,Female,New York,22,40.56,475,0
16335,Customer_16335,59,Male,Los Angeles,15,92.82,116,1
16336,Customer_16336,50,Male,Houston,12,87.43,200,0
16337,Customer_16337,28,Male,New York,17,42.02,374,1
16338,Customer_16338,64,Male,Los Angeles,20,35.12,212,1
16339,Customer_16339,60,Female,Miami,11,92.96,354,0
16340,Customer_16340,68,Female,Chicago,17,94.22,135,1
16341,Customer_16341,36,Male,Chicago,13,70.82,466,0
16342,Customer_16342,40,Male,Miami,18,90.91,63,0
16343,Customer_16343,65,Male,Houston,23,65.27,388,0
16344,Customer_16344,21,Male,Los Angeles,16,84.28,216,1
16345,Customer_16345,52,Male,Chicago,8,71.2,482,0
16346,Customer_16346,51,Female,Chicago,22,81.97,195,0
16347,Customer_16347,60,Male,Miami,1,72.59,82,1
16348,Customer_16348,57,Female,Chicago,15,46.86,287,0
16349,Customer_16349,55,Male,Miami,11,83.31,397,1
16350,Customer_16350,26,Male,Los Angeles,3,63.17,381,1
16351,Customer_16351,65,Female,Miami,16,63.47,216,0
16352,Customer_16352,27,Female,Houston,1,41.74,311,0
16353,Customer_16353,56,Male,Houston,19,95.72,318,1
16354,Customer_16354,38,Female,Miami,20,59.87,212,0
16355,Customer_16355,39,Male,Miami,6,44.53,134,0
16356,Customer_16356,45,Male,Chicago,12,63.92,193,1
16357,Customer_16357,19,Female,New York,18,68.9,248,1
16358,Customer_16358,47,Male,Miami,12,44.37,472,1
16359,Customer_16359,47,Female,Los Angeles,12,35.01,396,0
16360,Customer_16360,56,Male,New York,9,67.98,161,1
16361,Customer_16361,67,Male,Miami,24,95.27,419,1
16362,Customer_16362,67,Male,Los Angeles,1,92.33,105,1
16363,Customer_16363,20,Male,Houston,18,51.93,308,1
16364,Customer_16364,50,Male,Miami,14,88.88,193,0
16365,Customer_16365,53,Male,Houston,7,93.05,189,1
16366,Customer_16366,39,Female,Houston,9,33.49,230,1
16367,Customer_16367,25,Female,Houston,8,46.18,431,1
16368,Customer_16368,60,Female,Chicago,10,65.92,234,1
16369,Customer_16369,28,Female,New York,9,72.49,400,0
16370,Customer_16370,66,Male,Miami,11,68.73,118,0
16371,Customer_16371,58,Female,Houston,13,71.22,452,0
16372,Customer_16372,35,Male,Chicago,18,82.09,168,1
16373,Customer_16373,38,Female,New York,21,40.88,406,1
16374,Customer_16374,50,Male,Los Angeles,2,57.57,359,0
16375,Customer_16375,43,Female,Miami,22,42.0,373,1
16376,Customer_16376,69,Female,Miami,8,71.16,294,1
16377,Customer_16377,66,Male,Chicago,11,48.37,136,0
16378,Customer_16378,42,Male,Houston,7,86.52,388,1
16379,Customer_16379,26,Female,Houston,18,67.51,234,0
16380,Customer_16380,54,Male,Miami,4,74.94,141,1
16381,Customer_16381,53,Male,Chicago,8,68.52,413,1
16382,Customer_16382,18,Male,Los Angeles,17,94.33,219,0
16383,Customer_16383,28,Male,Los Angeles,9,82.0,235,0
16384,Customer_16384,30,Female,Houston,10,71.02,190,0
16385,Customer_16385,20,Female,Los Angeles,19,69.67,297,0
16386,Customer_16386,43,Female,Houston,7,83.34,120,0
16387,Customer_16387,65,Female,Miami,16,37.11,315,0
16388,Customer_16388,51,Female,Chicago,14,99.09,141,1
16389,Customer_16389,67,Female,Miami,12,72.9,180,1
16390,Customer_16390,25,Female,New York,1,90.27,353,0
16391,Customer_16391,57,Female,Chicago,14,84.68,208,0
16392,Customer_16392,43,Male,New York,1,47.53,77,1
16393,Customer_16393,43,Male,Chicago,24,36.72,162,1
16394,Customer_16394,21,Female,New York,20,56.76,94,1
16395,Customer_16395,20,Male,New York,10,42.58,431,1
16396,Customer_16396,44,Male,Chicago,13,30.03,354,1
16397,Customer_16397,66,Male,New York,20,48.48,69,1
16398,Customer_16398,40,Male,Chicago,10,35.28,308,0
16399,Customer_16399,37,Male,Chicago,15,90.01,291,0
16400,Customer_16400,19,Female,Miami,8,97.71,410,0
16401,Customer_16401,43,Male,Chicago,5,39.95,305,1
16402,Customer_16402,35,Female,Chicago,9,70.92,92,0
16403,Customer_16403,39,Male,Chicago,1,39.46,355,0
16404,Customer_16404,35,Male,Houston,5,38.82,462,0
16405,Customer_16405,35,Female,New York,23,76.34,194,1
16406,Customer_16406,26,Female,Miami,15,63.31,252,1
16407,Customer_16407,69,Male,Miami,3,35.24,336,0
16408,Customer_16408,26,Male,New York,10,53.59,381,0
16409,Customer_16409,56,Female,Chicago,4,92.06,239,0
16410,Customer_16410,49,Female,Chicago,5,91.89,166,1
16411,Customer_16411,33,Female,Houston,12,71.65,415,0
16412,Customer_16412,61,Female,New York,10,48.59,317,1
